4298,523523.392,3047369.361,844.571,JUNGLE
4297,523516.528,3047367.846,848.544,JUNGLE
4296,523513.916,3047371.17,850.847,JUNGLE
4295,523503.881,3047368.365,851.521,JUNGLE
4294,523515.841,3047332.884,821.546,JUNGLE
4293,523510.792,3047368.579,848.989,JUNGLE
4292,523518.954,3047319.062,811.104,JUNGLE
4291,523537.138,3047303.541,802.456,JUNGLE
4285,523484.63,3047346.72,829.252,JUNGLE
4284,523505.415,3047323.93,816.251,JUNGLE
4283,523493.964,3047335.031,820.277,JUNGLE
4282,523497.649,3047305.578,800.61,JUNGLE
4281,523499.825,3047253.269,757.203,JUNGLE
4280,523500.173,3047296.23,791.917,JUNGLE
4278,523481.322,3047305.409,794.446,JUNGLE
4276,523477.364,3047290.275,782.497,JUNGLE
4275,523494.031,3047273.936,776.265,JUNGLE
4269,523485.72,3047249.58,756.195,JUNGLE
4268,523493.891,3047240.216,748.607,JUNGLE
4267,523469.564,3047241.846,738.794,JUNGLE
4266,523491.752,3047235.041,743.131,JUNGLE
4265,523504.685,3047234.503,723.521,JUNGLE
4264,523491.98,3047232.15,740.918,JUNGLE
4263,523473.989,3047237.525,736.699,JUNGLE
4262,523470.823,3047238.298,737.163,JUNGLE
4261,523471.347,3047229.131,732.235,JUNGLE
4260,523494.217,3047225.89,729.52,JUNGLE
4259,523479.394,3047216.347,721.465,JUNGLE
4258,523498.295,3047216.677,718.565,JUNGLE
4257,523484.93,3047210.863,716.951,JUNGLE
4256,523489.045,3047193.193,709.705,JUNGLE
4255,523493.124,3047185.218,701.737,JUNGLE
4254,523500.358,3047185.854,697.768,JUNGLE
4253,523493.883,3047200.605,713.277,JUNGLE
4252,523510.508,3047224.221,712.323,JUNGLE
4251,523514.147,3047218.401,707.158,JUNGLE
4250,523514.817,3047212.424,704.073,JUNGLE
4249,523505.887,3047197.304,701.334,JUNGLE
4248,523521.311,3047207.874,697.491,JUNGLE
4247,523521.278,3047200.688,695.002,JUNGLE
4246,523511.255,3047195.573,696.532,JUNGLE
4245,523516.249,3047182.721,688.036,JUNGLE
4244,523532.429,3047198.808,687.548,JUNGLE
4243,523538.186,3047200.909,689.929,JUNGLE
4242,523521.064,3047179.424,682.954,JUNGLE
4241,523531.023,3047193.118,685.703,JUNGLE
4240,523539.329,3047194.477,683.355,JUNGLE
4239,523537.13,3047191.478,681.363,JUNGLE
4238,523542.537,3047185.382,676.984,JUNGLE
4237,523550.453,3047181.194,670.114,JUNGLE
4236,523535.707,3047169.505,667.038,JUNGLE
4235,523538.713,3047160.121,661.97,JUNGLE
4234,523557.865,3047169.977,661.918,JUNGLE
4233,523548.418,3047166.068,663.718,JUNGLE
4232,523534.378,3047153.986,659.625,JUNGLE
4231,523533.871,3047142.316,654.478,JUNGLE
4230,523524.42,3047155.258,661.253,JUNGLE
4229,523539.931,3047163.567,664.181,JUNGLE
4228,523531.76,3047162.526,663.708,JUNGLE
4227,523520.348,3047153.477,661.91,JUNGLE
4226,523520.81,3047158.818,664.914,JUNGLE
4225,523524.669,3047151.44,658.447,JUNGLE
4224,523518.738,3047149.543,660.715,JUNGLE
4223,523514.848,3047154.341,666.267,JUNGLE
4222,523516.282,3047140.525,655.45,JUNGLE
4221,523513.305,3047147.386,663.091,JUNGLE
4220,523508.125,3047150.117,668.883,JUNGLE
4219,523502.003,3047133.124,654.062,JUNGLE
4218,523494.139,3047144.464,665.634,JUNGLE
4217,523494.288,3047132.872,655.948,JUNGLE
4216,523486.895,3047139.797,664.523,JUNGLE
4215,523493.853,3047150.636,669.177,JUNGLE
4214,523480.094,3047136.567,663.158,JUNGLE
4213,523473.399,3047135.386,664.13,JUNGLE
4212,523483.042,3047150.474,672.576,JUNGLE
4211,523449.753,3047146.244,665.829,JUNGLE
4210,523445.281,3047142.12,662.23,JUNGLE
4209,523474.384,3047145.74,670.566,JUNGLE
4208,523443.384,3047149.466,668.278,JUNGLE
4207,523456.426,3047150.58,667.082,JUNGLE
4151,523692.745,3047134.411,664.772,JUNGLE
4149,523533.809,3047163.551,664.787,JUNGLE
4146,523524.753,3047183.788,678.925,JUNGLE
4142,523515.011,3047200.85,696.978,JUNGLE
3906,523571.614,3047469.614,914.416,JUNGLE
3905,523555.352,3047464.085,910.132,JUNGLE
3904,523596.803,3047444.862,901.257,JUNGLE
3903,523568.444,3047466.226,911.167,JUNGLE
3902,523579.099,3047462.789,910.681,JUNGLE
3901,523586.552,3047456.745,908.028,JUNGLE
3900,523593.092,3047452.283,907.301,JUNGLE
3899,523591.071,3047448.829,904.007,JUNGLE
3898,523590.866,3047441.486,899.734,JUNGLE
3897,523594.947,3047431.508,893.795,JUNGLE
3884,523593.59,3047357.914,847.246,JUNGLE
3883,523606.232,3047356.253,849.572,JUNGLE
3882,523602.483,3047344.074,842.41,JUNGLE
3878,523625.182,3047320.136,841.34,JUNGLE
3876,523581.815,3047344.24,840.281,JUNGLE
3866,523549.765,3047353.353,829.101,JUNGLE
3865,523550.386,3047357.036,830.643,JUNGLE
3864,523543.515,3047369.083,839.924,JUNGLE
3863,523544.967,3047352.861,829.696,JUNGLE
3862,523544.92,3047352.908,829.869,JUNGLE
3860,523532.591,3047354.203,832.896,JUNGLE
3859,523526.377,3047353.187,834.333,JUNGLE
3858,523532.518,3047360.291,836.808,JUNGLE
3857,523520.153,3047352.11,834.19,JUNGLE
3856,523512.312,3047351.256,838.051,JUNGLE
3855,523536.168,3047367.251,840.841,JUNGLE
3854,523506.747,3047353.795,842.968,JUNGLE
3853,523527.529,3047365.065,840.774,JUNGLE
3852,523519.649,3047359.531,842.311,JUNGLE
3851,523478.91,3047374.432,839.783,JUNGLE
3850,523511.441,3047360.207,843.386,JUNGLE
3849,523472.554,3047375.935,841.987,JUNGLE
3848,523440.023,3047363.866,838.751,JUNGLE
3847,523451.779,3047363.751,834.105,JUNGLE
3846,523455.377,3047354.451,828.044,JUNGLE
3845,523461.378,3047351.145,825.138,JUNGLE
3844,523441.751,3047345.21,826.62,JUNGLE
3843,523423.549,3047341.774,832.406,JUNGLE
3842,523423.63,3047352.028,840.941,JUNGLE
3841,523407.281,3047350.33,843.854,JUNGLE
3840,523393.792,3047345.132,843.962,JUNGLE
3749,523386.392,3047391.269,857.366,JUNGLE
3748,523388.254,3047386.189,856.668,JUNGLE
3747,523385.567,3047382.027,855.001,JUNGLE
3738,523405.673,3047359.745,851.397,JUNGLE
3737,523389.949,3047358.038,851.914,JUNGLE
3736,523398.837,3047356.581,851.716,JUNGLE
3698,523425.832,3047377.586,857.26,JUNGLE
3697,523431,3047394.326,865.105,JUNGLE
3696,523430.174,3047384.822,858.331,JUNGLE
3695,523437.878,3047398.651,866.353,JUNGLE
3694,523440.119,3047384.605,855.671,JUNGLE
3693,523441.832,3047401.121,867.538,JUNGLE
3692,523445.374,3047403.327,868.682,JUNGLE
3691,523453.28,3047385.575,853.797,JUNGLE
3689,523440.636,3047405.178,870.377,JUNGLE
3688,523465.373,3047385.216,852.084,JUNGLE
3687,523435.593,3047401.651,869.136,JUNGLE
3686,523432.095,3047401.464,870.32,JUNGLE
3685,523428.546,3047401.359,870.463,JUNGLE
3684,523471.693,3047392.868,858.233,JUNGLE
3683,523423.586,3047396.365,869.029,JUNGLE
3682,523461.749,3047393.901,858.716,JUNGLE
3681,523419.248,3047391.602,870.381,JUNGLE
3680,523453.442,3047393.362,860.187,JUNGLE
3679,523417.375,3047388.365,868.961,JUNGLE
3678,523441.549,3047391.547,860.028,JUNGLE
3677,523412.926,3047388.775,869.345,JUNGLE
3676,523431.649,3047390.908,861.017,JUNGLE
3642,523524.969,3047397.363,873.635,JUNGLE
3641,523530.144,3047394.603,868.193,JUNGLE
3640,523534.237,3047390.98,862.469,JUNGLE
3639,523538.392,3047400.443,864.231,JUNGLE
3638,523523.165,3047393.158,874.881,JUNGLE
3637,523522.283,3047385.455,873.618,JUNGLE
3636,523514.238,3047380.184,873.754,JUNGLE
3635,523516.04,3047386.86,875.577,JUNGLE
3634,523540.239,3047404.011,866.403,JUNGLE
3633,523538.251,3047410.322,871.408,JUNGLE
3632,523532.614,3047411.701,874.472,JUNGLE
3631,523551.28,3047428.065,881.642,JUNGLE
3630,523528.398,3047426.241,888.645,JUNGLE
3629,523539.46,3047417.137,876.352,JUNGLE
3628,523547.502,3047429.697,878.323,JUNGLE
3627,523523.848,3047420.726,888.874,JUNGLE
3626,523519.547,3047421.343,889.441,JUNGLE
3625,523531.122,3047409.116,873.184,JUNGLE
3624,523536.989,3047426.638,881.347,JUNGLE
3623,523514.729,3047415.692,889.714,JUNGLE
3622,523519.998,3047401.167,880.024,JUNGLE
3621,523531.182,3047418.32,882.075,JUNGLE
3620,523525.17,3047414.378,882.311,JUNGLE
3619,523518.827,3047409.03,883.851,JUNGLE
3618,523513.447,3047408.627,882.781,JUNGLE
3617,523502.884,3047409.216,878.31,JUNGLE
3616,523495.804,3047411.504,877.521,JUNGLE
3615,523485.087,3047412.528,874.779,JUNGLE
3614,523515.042,3047403.52,881.905,JUNGLE
3613,523512.305,3047395.349,876.991,JUNGLE
3612,523501.215,3047403.551,872.501,JUNGLE
3611,523475.008,3047376.327,842.206,JUNGLE
3610,523471.496,3047406.485,868.548,JUNGLE
3609,523491.608,3047402.029,867.533,JUNGLE
3608,523460.394,3047374.69,841.429,JUNGLE
3607,523482.189,3047401.685,866.554,JUNGLE
3606,523467.58,3047379.838,845.041,JUNGLE
3605,523473.43,3047400.442,863.087,JUNGLE
3604,523473.726,3047383.184,849.786,JUNGLE
3603,523478.947,3047385.079,852.186,JUNGLE
3602,523479.668,3047396.136,859.494,JUNGLE
3601,523485.396,3047389.183,855.294,JUNGLE
3600,523490.604,3047390.67,858.1,JUNGLE
3599,523494.062,3047390.249,860.36,JUNGLE
3598,523502.079,3047381.742,863.933,JUNGLE
3597,523471.524,3047414.192,875.146,JUNGLE
3596,523501.111,3047394.445,865.399,JUNGLE
3595,523508.217,3047386.077,869.991,JUNGLE
3594,523481.757,3047413.361,876.034,JUNGLE
3593,523508.126,3047392.007,873.56,JUNGLE
3592,523502.798,3047398.326,868.87,JUNGLE
3591,523491.762,3047413.846,877.796,JUNGLE
3590,523503.204,3047402.871,872.042,JUNGLE
3589,523511.733,3047390.178,874.407,JUNGLE
3588,523498.684,3047412.871,879.507,JUNGLE
3587,523503.114,3047406.173,874.559,JUNGLE
3586,523515.901,3047388.718,875.895,JUNGLE
3585,523505.381,3047412.489,883.297,JUNGLE
3584,523502.679,3047409.348,878.089,JUNGLE
3583,523516.745,3047398.585,880.045,JUNGLE
3582,523506.885,3047409.392,878.074,JUNGLE
3581,523513.957,3047408.95,883.174,JUNGLE
3573,523504.396,3047427.099,891.121,JUNGLE
3572,523496.331,3047419.038,883.919,JUNGLE
3571,523502.11,3047432.271,893.632,JUNGLE
3570,523490.243,3047420.693,882.409,JUNGLE
3569,523509.466,3047423.415,894.189,JUNGLE
3566,523513.048,3047420.771,893.284,JUNGLE
3565,523482.6,3047422.155,881.645,JUNGLE
3564,523512.384,3047417.387,890.313,JUNGLE
3563,523472.05,3047421.67,879.688,JUNGLE
3548,523530.048,3047443.523,896.327,JUNGLE
3547,523561.734,3047430.216,886.214,JUNGLE
3546,523544.959,3047446.552,892.075,JUNGLE
4971,523123.525,3046993.661,641.591,HFL-JNC
5095,523089.252,3047121.467,650.792,HFL
5092,523090.647,3047102.888,648.833,HFL
5087,523094.121,3047088.468,649.737,HFL
5086,523094.429,3047082.243,648.035,HFL
5083,523095.704,3047070.854,648.594,HFL
5079,523098.316,3047063.172,646.691,HFL
5077,523100.07,3047057.509,645.498,HFL
5075,523101.607,3047049.041,645.927,HFL
5073,523106.221,3047040.683,644.596,HFL
5071,523111.161,3047028.887,644.276,HFL
5069,523114.909,3047019.216,644.166,HFL
5067,523116.996,3047010.515,644.294,HFL
5066,523120.675,3047003.467,643.661,HFL
5016,523347.052,3047109.768,640.201,HFL
5013,523314.648,3047104.663,640.188,HFL
5011,523302.191,3047102.138,639.971,HFL
5009,523284.633,3047097.976,640.719,HFL
5007,523263.133,3047094.12,639.436,HFL
5004,523238.79,3047091.019,639.834,HFL
5002,523223.644,3047085.451,638.862,HFL
4999,523211.029,3047079.299,638.264,HFL
4997,523195.397,3047072.546,639.571,HFL
4995,523186.225,3047066.204,638.997,HFL
4993,523170.779,3047054.942,639.195,HFL
4991,523163.844,3047046.69,638.032,HFL
4989,523156.663,3047036.749,638.342,HFL
4985,523151.929,3047026.191,638.176,HFL
4982,523146.755,3047020.39,638.955,HFL
4978,523136.274,3047002.405,640.124,HFL
4974,523131.614,3046994.708,640.37,HFL
4005,523426.944,3047114.335,639.7,HFL
4004,523401.433,3047116.451,641.126,HFL
4003,523433.182,3047115.394,640.611,HFL
4001,523384.924,3047115.892,641.391,HFL
3998,523372.52,3047114.533,640.956,HFL
3996,523453.841,3047113.946,639.106,HFL
3993,523461.211,3047113.195,639.58,HFL
3990,523359.603,3047113.695,641.653,HFL
3989,523474.428,3047114.641,639.508,HFL
3988,523479.661,3047116.026,638.05,HFL
3987,523495.584,3047116.214,639.035,HFL
3986,523509.743,3047116.633,639.108,HFL
3983,523519.468,3047117.31,640.583,HFL
3981,523533.635,3047118.532,640.441,HFL
3979,523543.341,3047117.801,643.558,HFL
3977,523548.794,3047118.957,642.88,HFL
3975,523555.863,3047118.425,645.76,HFL
3973,523562.334,3047117.694,649.492,HFL
3972,523569.234,3047115.132,656.918,HFL
3967,523585.666,3047116.338,655.64,HFL
3966,523592.718,3047116.166,656.014,HFL
3965,523597.692,3047114.245,660.161,HFL
3962,523608.623,3047115.077,656.802,HFL
3961,523616.76,3047116.662,651.388,HFL
3958,523623.827,3047116.531,649.903,HFL
3955,523644.659,3047117.717,640.112,HFL
3953,523654.977,3047118.039,641.655,HFL
3952,523659.511,3047118.387,641.407,HFL
3950,523666.318,3047116.334,641.086,HFL
3949,523676.72,3047115.592,642.587,HFL
3948,523694.415,3047111.767,640.905,HFL
3947,523718.007,3047113.573,640.036,HFL
3946,523732.141,3047115.857,641.766,HFL
4867,523133.393,3047080.525,652.004,HC
4866,523128.903,3047079.376,651.969,HC
4864,523130.044,3047075.641,651.219,HC
2899,523869.188,3047495.416,895.506,HC
2896,523866.289,3047486.485,894.983,HC
2893,523863.379,3047490.012,895.354,HC
2859,523833.238,3047463.15,889.474,HC
2858,523826.757,3047464.561,890.41,HC
2857,523825.906,3047461.059,889.116,HC
2856,523809.701,3047464.299,888.899,HC
2855,523819,3047457.829,888.777,HC
2854,523819.101,3047463.715,889.046,HC
2507,523468.753,3047526.463,964.746,HC
2505,523476.714,3047525.329,964.548,HC
2502,523476.324,3047520.093,963.086,HC
2390,524007.691,3047518.039,978.379,HC
2389,524004.426,3047512.969,976.357,HC
2388,524003.569,3047516.127,976.543,HC
2361,523594.156,3047791.874,1020.373,HC
2360,523599.042,3047787.18,1020.594,HC
2359,523592.964,3047781.118,1020.658,HC
2358,523581.66,3047783.876,1020.469,HC
2357,523585.604,3047778.392,1020.423,HC
2356,523578.084,3047773.158,1020.444,HC
1878,523733.741,3047719.944,988.758,HC
1877,523727.239,3047718.795,987.766,HC
1876,523727.626,3047715.329,987.575,HC
1742,523591.363,3047713.331,992.193,HC
1741,523594.111,3047706.071,992.155,HC
1738,523610.295,3047721.959,992.017,HC
1436,523542.6,3047777.837,1026.919,HC
1433,523556.435,3047787.552,1026.863,HC
1432,523559.487,3047783.311,1027.031,HC
1428,523565.596,3047787.58,1026.909,HC
1427,523562.802,3047792.233,1027.035,HC
1424,523576.521,3047801.568,1027.152,HC
1420,523588.863,3047810.321,1027.904,HC
1332,523555.972,3047765.817,1021.018,HC
1331,523557.928,3047762.682,1021.297,HC
1330,523574.567,3047773.071,1021.082,HC
1125,523590.561,3047803.184,1028.523,HC
1123,523599.713,3047806.359,1027.936,HC
1103,523611.795,3047795.969,1020.029,HC
1102,523620.225,3047789.857,1018.956,HC
1101,523611.33,3047790.342,1019.142,HC
1016,523483.28,3047686.727,1011.612,GW-T
1015,523497.729,3047700.494,1010.794,GW-T
1014,523482.438,3047688.136,1012.563,GW-T
1013,523483.285,3047687.223,1012.494,GW-T
1010,523501.392,3047704.19,1012.69,GW-T
1009,523501.924,3047703.443,1012.7,GW-T
1008,523516.324,3047708.875,1009.865,GW-T
1007,523514.585,3047707.816,1012.79,GW-T
1006,523516.709,3047707.495,1009.856,GW-T
1005,523514.336,3047708.69,1012.752,GW-T
1019,523486.638,3047689.059,1008.41,GWB
1018,523483.905,3047686.635,1010.032,GWB
1017,523498.038,3047699.868,1007.99,GWB
1012,523517.698,3047709.082,1007.939,GWB
1011,523518.221,3047707.595,1007.145,GWB
5253,523174.775,3047312.01,777.374,CHAUTARA
5252,523170.324,3047307.248,775.113,CHAUTARA
5251,523176.084,3047310.274,776.304,CHAUTARA
2369,523996.912,3047540.86,983.117,CHAUTARA
2368,523994.097,3047538.74,982.981,CHAUTARA
2367,523998.108,3047538.047,983.156,CHAUTARA
2366,523995.254,3047535.451,983.124,CHAUTARA
2365,524000.487,3047535.864,983.778,CHAUTARA
2364,523998.416,3047532.909,983.647,CHAUTARA
2363,524005.809,3047533.045,984.483,CHAUTARA
2362,524004.786,3047529.256,984.008,CHAUTARA
5129,523071.691,3047185.415,665.064,BRIDGE
5128,523072.878,3047185.55,665.444,BRIDGE
5127,523071.753,3047185.288,665.094,BRIDGE
5125,523015.049,3047178.723,664.929,BRIDGE
5124,523016.624,3047178.907,665.027,BRIDGE
5123,523016.564,3047180.034,665.013,BRIDGE
5770,523339.329,3047108.924,641.005,BOULDER-T
5698,523466.443,3047614.613,1001.592,BOULDER-T
5569,523460.241,3047485.604,952.899,BOULDER-T
5566,523454.752,3047487.724,951.988,BOULDER-T
5248,523169.127,3047301.026,775.903,BOULDER-T
5247,523177.28,3047299.995,775.707,BOULDER-T
5246,523173.891,3047301.518,777.212,BOULDER-T
4875,523116.581,3047097.097,656.143,BOULDER-T
4874,523114.873,3047094.787,655.544,BOULDER-T
4873,523113.544,3047098.367,656.756,BOULDER-T
4415,523486.039,3047113.437,642.49,BOULDER-T
4414,523485.756,3047118.562,646.738,BOULDER-T
4410,523489.823,3047114.627,641.856,BOULDER-T
3731,523398.833,3047369.862,858.384,BOULDER-T
3730,523396.485,3047371.376,858.552,BOULDER-T
3729,523397.318,3047372.741,859.242,BOULDER-T
3533,523511.649,3047423.905,898.883,BOULDER-T
3532,523513.409,3047425.316,899.51,BOULDER-T
2800,523608.674,3047383.445,877.483,BOULDER-T
2799,523604.57,3047386.663,879.886,BOULDER-T
2589,523496.532,3047470.022,939.643,BOULDER-T
2588,523495.107,3047472.217,940.911,BOULDER-T
2581,523496.776,3047507.645,955.35,BOULDER-T
2580,523497.769,3047509.983,955.348,BOULDER-T
2579,523498.206,3047513.1,954.562,BOULDER-T
2567,523500.134,3047592.821,985.566,BOULDER-T
2566,523497.757,3047595.931,987.452,BOULDER-T
2557,523467.438,3047658.923,1014.646,BOULDER-T
2554,523465.005,3047659.254,1015.67,BOULDER-T
1334,523536.409,3047734.019,1020.518,BOULDER-T
1333,523539.076,3047735.265,1020.835,BOULDER-T
1254,523544.89,3047715.353,1011.586,BOULDER-T
1253,523545.422,3047713.363,1011.784,BOULDER-T
5776,523343.73,3047110.325,641.138,BOULDER-B
5775,523343.571,3047107.869,638.738,BOULDER-B
5774,523342.33,3047106.501,637.942,BOULDER-B
5773,523338.856,3047105.498,637.031,BOULDER-B
5772,523336.935,3047108.656,638.597,BOULDER-B
5771,523335.655,3047111.507,639.58,BOULDER-B
5701,523463.336,3047613.423,998.147,BOULDER-B
5700,523464.926,3047611.176,997.266,BOULDER-B
5699,523469.763,3047614.134,997.145,BOULDER-B
5697,523466.362,3047616.911,999.568,BOULDER-B
5696,523463.05,3047617.224,1000.045,BOULDER-B
5570,523456.407,3047495.34,951.281,BOULDER-B
5562,523452.765,3047488.052,945.574,BOULDER-B
5515,523454.64,3047486.006,946.564,BOULDER-B
5514,523459.818,3047483.967,948.304,BOULDER-B
5513,523461.635,3047487.11,949.131,BOULDER-B
5245,523168.483,3047303.205,774.162,BOULDER-B
5244,523169.449,3047299.274,772.622,BOULDER-B
5243,523183.594,3047299.437,771.182,BOULDER-B
5242,523173.167,3047305.801,775.465,BOULDER-B
5241,523181.841,3047301.505,773.023,BOULDER-B
5240,523179.198,3047302.994,774.65,BOULDER-B
5239,523173.95,3047296.011,771.024,BOULDER-B
4872,523117.152,3047097.011,654.036,BOULDER-B
4849,523114.471,3047091.314,653.619,BOULDER-B
4843,523111.427,3047094.507,653.673,BOULDER-B
4834,523113.323,3047099.885,655.24,BOULDER-B
4417,523495.125,3047116.935,639.246,BOULDER-B
4416,523495.692,3047113.362,637.256,BOULDER-B
4413,523485.769,3047119.249,644.485,BOULDER-B
4412,523484.289,3047108.93,637.841,BOULDER-B
4411,523481.956,3047114.326,637.572,BOULDER-B
4409,523490.012,3047119.636,643.553,BOULDER-B
3728,523400.214,3047373.431,857.899,BOULDER-B
3727,523397.45,3047373.538,858.041,BOULDER-B
3726,523395.059,3047371.307,856.577,BOULDER-B
3725,523399.113,3047369.316,856.899,BOULDER-B
3568,523511.395,3047424.042,894.868,BOULDER-B
3567,523512.518,3047422.129,894.425,BOULDER-B
3531,523514.994,3047426.262,896.886,BOULDER-B
3530,523512.767,3047426.667,897.03,BOULDER-B
2806,523610.461,3047380.157,869.06,BOULDER-B
2805,523605.824,3047377.091,867.065,BOULDER-B
2804,523600.029,3047379.397,874.445,BOULDER-B
2803,523601.744,3047381.185,876.142,BOULDER-B
2802,523603.065,3047384.988,877.935,BOULDER-B
2801,523603.311,3047388.114,877.446,BOULDER-B
2595,523497.299,3047474.008,935.997,BOULDER-B
2594,523497.208,3047470.252,934.195,BOULDER-B
2593,523494.982,3047475.435,937.685,BOULDER-B
2592,523492.892,3047470.693,938.776,BOULDER-B
2591,523493.594,3047474.827,940.093,BOULDER-B
2590,523492.52,3047476.356,939.563,BOULDER-B
2587,523499.934,3047512.301,951.409,BOULDER-B
2586,523498.61,3047507.09,951.487,BOULDER-B
2585,523496.024,3047507.284,953.641,BOULDER-B
2584,523496.153,3047505.92,952.015,BOULDER-B
2583,523496.277,3047511.145,954.157,BOULDER-B
2582,523498.08,3047513.69,954.054,BOULDER-B
2565,523496.364,3047596.763,986.757,BOULDER-B
2564,523495.097,3047593.485,984.912,BOULDER-B
2563,523498.584,3047590.429,982.395,BOULDER-B
2562,523501.594,3047591.136,981.474,BOULDER-B
2561,523498.605,3047598.1,985.459,BOULDER-B
2560,523501.314,3047594.749,983.336,BOULDER-B
2559,523502.763,3047592.703,982.337,BOULDER-B
2558,523469.984,3047660.009,1010.645,BOULDER-B
2556,523467.928,3047661.707,1013.099,BOULDER-B
2555,523464.064,3047660.199,1014.976,BOULDER-B
2553,523464.495,3047656.828,1012.427,BOULDER-B
2552,523468.572,3047657.632,1010.917,BOULDER-B
1340,523539.4,3047733.325,1016.904,BOULDER-B
1339,523543.211,3047736.251,1016,BOULDER-B
1338,523542.286,3047738.22,1018.985,BOULDER-B
1336,523537.565,3047736.471,1020.847,BOULDER-B
1335,523536.206,3047733.873,1019.439,BOULDER-B
1252,523547.527,3047713.547,1008.149,BOULDER-B
